ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
IWM,O:IWM250530C00195000,195.0,call,2025-05-30,2.89,,,0.29370289376377423,0.3783305608558272,-53.43938271117606,0.2271325883883988,91,166,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00196000,196.0,call,2025-05-30,2.52,,,0.29338408030112734,0.3661315822834549,-52.8425421600747,0.22475731911512647,16,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00197000,197.0,call,2025-05-30,2.1,,,0.2883721904739652,0.3541274829090375,-52.20267846269313,0.22218936481220442,30,14,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00198000,198.0,call,2025-05-30,2.03,,,0.28489247769450743,0.34232630679072684,-51.52223043350343,0.2194392396811454,12,11,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00199000,199.0,call,2025-05-30,1.67,,,0.2823316868012042,0.3307354113384677,-50.80368264013337,0.2165176753785925,13,8,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00200000,200.0,call,2025-05-30,1.65,,,0.2806766599350629,0.3193614710289183,-50.04955299516431,0.21343556637421535,283,362,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00201000,201.0,call,2025-05-30,1.32,,,0.28050007096730556,0.3082104838565418,-49.26238078384624,0.21020391715982978,95,23,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00202000,202.0,call,2025-05-30,1.29,,,0.2814909555035799,0.2972877803362397,-48.44471517926962,0.20683379154091988,68,3,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00202500,202.5,call,2025-05-30,1.16,,,0.2793710792533378,0.2919135209690153,-48.02524396785275,0.2051002617707108,7,1505,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00203000,203.0,call,2025-05-30,1.08,,,0.27753799965471765,0.2865980348680349,-47.59910428956947,0.20333626421121742,45,5,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00204000,204.0,call,2025-05-30,0.98,,,0.27476387752243464,0.27614527927119703,-46.72808477489287,0.19972237478095828,38,9,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00205000,205.0,call,2025-05-30,0.89,,,0.27330772435633743,0.2659329182937561,-45.83417206519374,0.1960030844001339,231,46,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00206000,206.0,call,2025-05-30,0.71,,,0.27272203174967174,0.2559637469034263,-44.91985120347673,0.19218923508971525,20,6,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00207000,207.0,call,2025-05-30,0.64,,,0.2734218036839528,0.24623996916747104,-43.987568332940725,0.18829151186663534,33,22,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00208000,208.0,call,2025-05-30,0.61,,,0.2749660947480359,0.23676321853182553,-43.03972284060488,0.18432040772243763,144,22,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00210000,210.0,call,2025-05-30,0.46,,,0.27246734092844904,0.2185546092273578,-41.106665266093266,0.17619887861840916,495,40,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00215000,215.0,call,2025-05-30,0.26,,,0.27833979437129097,0.17737045210147617,-36.15776335905586,0.15529558842717042,105,8,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00220000,220.0,call,2025-05-30,0.18,,,0.28899428275681965,0.14222624515753007,-31.23507195398658,0.1343833336595515,138,17,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530C00225000,225.0,call,2025-05-30,0.13,,,0.3036791258335676,0.11274635147349704,-26.532362661128104,0.11432083146634167,23,1,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00155000,155.0,put,2025-05-30,1.18,,,0.41395326810536204,-0.12766675853046722,-27.575866817730226,0.12478614134806529,8542,11,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00159000,159.0,put,2025-05-30,1.44,,,0.4011913491275024,-0.1643201281692211,-32.597342643308195,0.1478826293526463,56,1,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00160000,160.0,put,2025-05-30,1.6,,,0.3962271587431603,-0.17429456141229283,-33.83099980773562,0.1535843415260918,3168,89,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00161000,161.0,put,2025-05-30,1.67,,,0.3909549528228932,-0.18457977382173496,-35.04798404527941,0.15922165915634634,51,3,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00162000,162.0,put,2025-05-30,1.88,,,0.3864166009204064,-0.19516713256321644,-36.244335880912324,0.16477697305633524,56,19,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00163000,163.0,put,2025-05-30,1.69,,,0.383288706763676,-0.20604702729869206,-37.41615345545005,0.1702329023647685,47,32,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00165000,165.0,put,2025-05-30,2.4,,,0.3784698861051534,-0.2286413525772028,-39.67100215233793,0.18077882850954574,5558,229,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00166000,166.0,put,2025-05-30,2.57,,,0.3770862661636783,-0.2403320773784821,-40.74671796894237,0.18583609629291414,38,7,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00167000,167.0,put,2025-05-30,2.83,,,0.3768261234658261,-0.25226803425372524,-41.783309429497,0.19072870223834504,21,12,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00168000,168.0,put,2025-05-30,3.2,,,0.37110977826924657,-0.2644354495221651,-42.77748433934522,0.19544183939905257,26,3,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00169000,169.0,put,2025-05-30,2.57,,,0.3665675837656564,-0.27681989083164593,-43.72612848054499,0.1999614664069721,29,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00170000,170.0,put,2025-05-30,3.36,,,0.3620614665310774,-0.2894063325547829,-44.62632091755249,0.20427437640838264,382,56,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00171000,171.0,put,2025-05-30,3.68,,,0.35885856622223045,-0.30217922331435665,-45.47534765802146,0.20836825881756793,17,5,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00172000,172.0,put,2025-05-30,4.32,,,0.35618792895921325,-0.3151225551118685,-46.27071360404744,0.21223175359096377,61,6,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00173000,173.0,put,2025-05-30,4.44,,,0.35454332911141045,-0.32821993353890855,-47.01015274826267,0.2158544978083183,10,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00174000,174.0,put,2025-05-30,4.37,,,0.35313331410211246,-0.34145464856149443,-47.691636587853885,0.21922716442978066,89,15,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00175000,175.0,put,2025-05-30,4.64,,,0.3528389188629979,-0.35480974538250465,-48.313380747625104,0.22234149317762483,162,149,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00176000,176.0,put,2025-05-30,3.54,,,0.3482526703472476,-0.36826809490628953,-48.87384982047201,0.2251903135676572,190,61,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00177000,177.0,put,2025-05-30,5.3,,,0.34333191574993877,-0.3818124633520966,-49.37176044990957,0.227767560187519,50,12,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00177500,177.5,put,2025-05-30,5.82,,,0.34164657095027207,-0.3886115073388987,-49.59692458971526,0.22895275210490645,79,11,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00178000,178.0,put,2025-05-30,5.55,,,0.3397449229560839,-0.39542558058862604,-49.80608269445989,0.23006828038645985,191,43,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00179000,179.0,put,2025-05-30,6.35,,,0.33617100884845535,-0.40909020679041186,-50.17603972765082,0.23208863460320114,165,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00180000,180.0,put,2025-05-30,6.44,,,0.33369961431088435,-0.4227891970472845,-50.481105940001626,0.2338258896148169,403,89,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00181000,181.0,put,2025-05-30,7.38,,,0.3320585352141503,-0.43650556359052733,-50.721003520618034,0.2352784050398347,136,6,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00182000,182.0,put,2025-05-30,7.23,,,0.33122307423765607,-0.45022253533299705,-50.895697605838585,0.23644561347279078,118,27,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00182500,182.5,put,2025-05-30,7.57,,,0.3311090841639539,-0.4570760804279605,-50.9586473765005,0.23692233740598798,59,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00183000,183.0,put,2025-05-30,7.87,,,0.32968139929598267,-0.4639236144550195,-51.00539009074423,0.23732799466514976,88,15,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00184000,184.0,put,2025-05-30,8.13,,,0.3243664462300824,-0.4775926298029072,-51.050512206264614,0.23792704419881108,418,283,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00185000,185.0,put,2025-05-30,8.7,,,0.32012954465994625,-0.49121378690205647,-51.03171597010037,0.23824523712342288,3611,160,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00186000,186.0,put,2025-05-30,9.74,,,0.3167399669932895,-0.5047717144214301,-50.94986462376766,0.2382859870475593,33,21,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00187000,187.0,put,2025-05-30,9.8,,,0.3144082167244551,-0.5182515069604873,-50.80602217080562,0.23805360118668567,45,5,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00187500,187.5,put,2025-05-30,8.93,,,0.3135286030261269,-0.5249575817571422,-50.71123892335868,0.2378365608196488,36,5,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00188000,188.0,put,2025-05-30,10.15,,,0.3126328683475075,-0.5316387640629707,-50.60144213263305,0.23755323187801425,30,6,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00190000,190.0,put,2025-05-30,11.7,,,0.3101586965218551,-0.5580808020488759,-50.01595896722205,0.235773066324109,39,3,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00191000,191.0,put,2025-05-30,13.04,,,0.30527285852494157,-0.571109603987097,-49.63840064891697,0.23450732474272523,15,1,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00192000,192.0,put,2025-05-30,10.07,,,0.30152666985923005,-0.5839939636206711,-49.206768247098594,0.2330015954567591,20,18,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00193000,193.0,put,2025-05-30,13.65,,,0.2991794580514393,-0.5967224556010993,-48.72307491893765,0.2312644410009048,8,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00194000,194.0,put,2025-05-30,13.22,,,0.297686697559082,-0.6092843128810634,-48.18944586203592,0.2293049321170599,8,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00195000,195.0,put,2025-05-30,15.67,,,0.29699957564431656,-0.6216694391441728,-47.6081047433949,0.2271325883883988,7,3,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00196000,196.0,put,2025-05-30,13.11,,,0.2973431128083478,-0.6338684177165451,-46.98136020271517,0.22475731911512647,7,4,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00198000,198.0,put,2025-05-30,13.23,,,0.29071905155857797,-0.6576736932092732,-45.60124049698718,0.2194392396811454,5,4,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00199000,199.0,put,2025-05-30,15.22,,,0.2887725604704193,-0.6692645886615323,-44.85278871403875,0.2165176753785925,10,10,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00200000,200.0,put,2025-05-30,18.37,,,0.28793428040748936,-0.6806385289710817,-44.06875507949133,0.21343556637421535,13,5,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00201000,201.0,put,2025-05-30,15.7,,,0.28840781657671943,-0.6917895161434582,-43.25167887859489,0.21020391715982978,7,1,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00203000,203.0,put,2025-05-30,21.17,,,0.2910179727251834,-0.7134019651319651,-41.528594405161385,0.20333626421121742,6,2,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00205000,205.0,put,2025-05-30,24.37,,,0.29200433235677675,-0.7340670817062439,-39.70385420162893,0.1960030844001339,71,6,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00206000,206.0,put,2025-05-30,24.66,,,0.29107803656275677,-0.7440362530965736,-38.759629350333554,0.19218923508971525,10,1,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250530P00210000,210.0,put,2025-05-30,28.26,,,0.3057687381141415,-0.7814453907726422,-34.82682745463663,0.17619887861840916,24,6,39,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00110000,110.0,call,2025-06-20,72.9,,,0.7009054733331216,0.9965685075631072,-4.392848207936389,0.007649904650478208,7,2,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00125000,125.0,call,2025-06-20,79.15,,,0.5405592304105217,0.9799956894292536,-8.9091088109598,0.035879822793101014,23,1,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00130000,130.0,call,2025-06-20,60.49,,,0.5080289758480909,0.9681523044425229,-11.509815731247985,0.052969123093918345,21,4,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00135000,135.0,call,2025-06-20,53.23,,,0.4809076756717585,0.9517913904568341,-14.696883221690332,0.0742189924982223,49,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00140000,140.0,call,2025-06-20,45.34,,,0.4571384851853132,0.9302458672342655,-18.403993064292024,0.09921083467474164,97,18,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00145000,145.0,call,2025-06-20,43.73,,,0.42672604352490306,0.9030726392711884,-22.50166328173907,0.12709010409615262,47,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00150000,150.0,call,2025-06-20,36.43,,,0.4063663298851003,0.8701166532126985,-26.80816998145459,0.15663756104106966,407,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00155000,155.0,call,2025-06-20,49.84,,,0.3908378726183358,0.8315419022499617,-31.10836400026528,0.18639523250608186,202,1,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00160000,160.0,call,2025-06-20,28.73,,,0.3708930683898511,0.7878262892213126,-35.1767474879218,0.2148226105157169,193,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00165000,165.0,call,2025-06-20,22.12,,,0.35956536301807546,0.7397235243748057,-38.800776411077784,0.24045567388928205,107,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00166000,166.0,call,2025-06-20,23.35,,,0.35424608201185465,0.7296586584229733,-39.455692486428596,0.24513193975321831,16,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00167000,167.0,call,2025-06-20,23.78,,,0.35065245523628114,0.719465063077343,-40.08426656378843,0.24963677946996707,17,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00168000,168.0,call,2025-06-20,19.91,,,0.34750783605033514,0.7091514641812452,-40.685349162211004,0.25396209497945166,47,5,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00169000,169.0,call,2025-06-20,19.73,,,0.343972816080009,0.6987267506540924,-41.257874302651196,0.25810034579699836,8,2,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00170000,170.0,call,2025-06-20,17.2,,,0.3419215006265751,0.6881999477191829,-41.80086188368393,0.2620445661085398,1763,6,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00171000,171.0,call,2025-06-20,17.62,,,0.34009467856056735,0.6775801902909075,-42.31341960151492,0.26578837877807554,221,1,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00172000,172.0,call,2025-06-20,16.67,,,0.33869546465526695,0.6668766966386581,-42.79474442018467,0.2693260063028015,111,17,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00173000,173.0,call,2025-06-20,16.19,,,0.3364883672697004,0.6560987424381942,-43.244123600508985,0.27265227876944725,705,6,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00174000,174.0,call,2025-06-20,14.97,,,0.3357230326559854,0.6452556353143202,-43.660935298735794,0.2757626388821044,822,1,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00175000,175.0,call,2025-06-20,13.82,,,0.3311158787304244,0.6343566899714743,-44.04464874812068,0.2786531441471513,5644,16,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00176000,176.0,call,2025-06-20,17.06,,,0.3274333836906889,0.6234112040013641,-44.39482403862788,0.28132046631472085,526,43,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00177000,177.0,call,2025-06-20,12.6,,,0.3237824104716279,0.6124284344491349,-44.71111151174603,0.2837618881885119,576,2,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00178000,178.0,call,2025-06-20,12.46,,,0.320865478011636,0.6014175752118148,-44.99325078896906,0.28597529792660437,337,1,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00179000,179.0,call,2025-06-20,11.86,,,0.31867342799894854,0.5903877353349757,-45.2410694538337,0.28795918096530687,817,17,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00180000,180.0,call,2025-06-20,11.41,,,0.3168487800598683,0.5793479182657909,-45.4544814085292,0.2897126097059668,18845,3909,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00181000,181.0,call,2025-06-20,10.82,,,0.3157335348190559,0.5683070021129607,-45.63348492700747,0.2912352311111447,786,77,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00182000,182.0,call,2025-06-20,9.94,,,0.31497325492801115,0.5572737209563934,-45.77816042723087,0.2925272523616353,958,386,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00183000,183.0,call,2025-06-20,9.69,,,0.3134538311157096,0.5462566472421255,-45.8886679857052,0.29358942472955574,580,524,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00184000,184.0,call,2025-06-20,9.08,,,0.30917230330192547,0.5352641752907482,-45.965244617770495,0.2944230258251939,2226,326,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00185000,185.0,call,2025-06-20,8.57,,,0.3054394622280074,0.5243045059406457,-46.00820134726821,0.29502984037656016,11971,647,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00186000,186.0,call,2025-06-20,7.42,,,0.30224842821222553,0.5133856323406735,-46.017920089183036,0.2954121397007053,754,59,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
IWM,O:IWM250620C00187000,187.0,call,2025-06-20,7.54,,,0.2995922310112337,0.5025153269005007,-45.99485036868327,0.29557266002492805,479,520,60,31-60,37.29712015226866,213.07529252772002,170.65570722813936,182.74000549316406,,,0.2848754456150744,0.3729712015226866,False,False,4
