ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
TSLA,O:TSLA250516P00345000,345.0,put,2025-05-16,98.2,,,0.9837852702454787,-0.8106123147701418,-148.3164642177117,0.1750213131528437,1326,1,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00350000,350.0,put,2025-05-16,103.66,,,0.6840233206491124,-0.8240042656700302,-141.03575523665447,0.1671868024521729,3777,8,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00355000,355.0,put,2025-05-16,105.88,,,1.0281234601270186,-0.8366036182266128,-133.8090292634827,0.15940711084698359,987,6,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00365000,365.0,put,2025-05-16,117.0,,,1.0575493938484037,-0.8595374765375021,-119.65202082178456,0.14416225992621853,864,1,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00370000,370.0,put,2025-05-16,133.02,,,1.2639372396506405,-0.8699319380144033,-112.77807340882148,0.13676004962308344,2367,8,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00375000,375.0,put,2025-05-16,137.22,,,1.0780198938744545,-0.8796528772423351,-106.0712416427828,0.12953906334814785,1298,10,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00380000,380.0,put,2025-05-16,141.99,,,1.15629372356128,-0.8887319567164599,-99.54986386888726,0.12251987536061013,740,8,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00385000,385.0,put,2025-05-16,148.0,,,1.167206076838088,-0.8972009226788142,-93.22883440356837,0.11571923667398025,695,34,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00390000,390.0,put,2025-05-16,148.52,,,1.181610883159647,-0.9050913434151755,-87.11988805111376,0.10915038896750702,1254,3,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00395000,395.0,put,2025-05-16,172.0,,,1.2301957630464808,-0.9124343860274797,-81.23188484569718,0.10282337906425797,249,306,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00400000,400.0,put,2025-05-16,164.29,,,1.2669428523763375,-0.9192606286358296,-75.57109043844514,0.0967453688610243,188,5,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00405000,405.0,put,2025-05-16,180.85,,,1.2993658611651269,-0.9255999049178462,-70.1414484532291,0.09092093659947474,6,1,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00410000,410.0,put,2025-05-16,173.13,,,1.2286126542348133,-0.9314811779148227,-64.94484194150203,0.08535236626454207,18,1,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00430000,430.0,put,2025-05-16,192.9,,,1.4171324783121098,-0.9509700632339746,-46.46780512891099,0.06561703288584887,5,12,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00440000,440.0,put,2025-05-16,206.2,,,1.614215483364788,-0.9586423886018318,-38.56419275356444,0.057218713225015636,9,23,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00450000,450.0,put,2025-05-16,209.16,,,1.4358445752279763,-0.9651718947976411,-31.489880064722797,0.0497341878945498,5,4,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250516P00490000,490.0,put,2025-05-16,249.15,,,1.6899745560685662,-0.9827202202264931,-10.293142255632716,0.027628329531897245,8,7,23,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00185000,185.0,call,2025-05-23,66.39,,,0.6577022240394238,0.8824045503966834,-104.8031924391407,0.14554723860461238,81,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00190000,190.0,call,2025-05-23,53.0,,,0.5681630050757814,0.8654229006603186,-114.68817441003823,0.15990333347246177,10,4,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00195000,195.0,call,2025-05-23,56.9,,,0.5248505554158518,0.847333501761379,-124.46166000996459,0.17411528273273294,227,6,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00200000,200.0,call,2025-05-23,55.0,,,0.6230303832638987,0.8282162179504995,-134.0130732618976,0.18802197534253937,93,4,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00205000,205.0,call,2025-05-23,49.0,,,0.655893445096284,0.8081610862770187,-143.23904690881307,0.20147261000623423,39,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00210000,210.0,call,2025-05-23,36.99,,,0.6852704918665373,0.7872661589248231,-152.04526745775453,0.21432939548638458,33,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00215000,215.0,call,2025-05-23,41.9,,,0.7367958654466328,0.765635366647488,-160.3478665367165,0.22646959318769078,83,3,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00220000,220.0,call,2025-05-23,38.44,,,0.64671420742505,0.7433764626133971,-168.0743742856125,0.23778692407174823,155,25,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00225000,225.0,call,2025-05-23,35.0,,,0.647591284028477,0.7205990935014291,-175.16426542313908,0.2481923837401293,116,10,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00230000,230.0,call,2025-05-23,30.56,,,0.6230585965560561,0.6974130327124974,-181.56913911543128,0.25761452486563985,257,53,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00235000,235.0,call,2025-05-23,28.16,,,0.6416305541533524,0.6739265995342564,-187.252580299361,0.26599927574619925,551,82,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00240000,240.0,call,2025-05-23,25.25,,,0.6274117251957962,0.6502452783046442,-192.1897532686039,0.2733093684478307,1569,135,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00245000,245.0,call,2025-05-23,22.11,,,0.6153286728363587,0.6264705432182787,-196.36677873800662,0.279523450695239,500,84,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00250000,250.0,call,2025-05-23,19.8,,,0.6193784788664101,0.6026988874547664,-199.77994387408194,0.2846349532481258,996,359,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00255000,255.0,call,2025-05-23,17.07,,,0.6129515769512262,0.5790210497462114,-202.43479148470533,0.288650779792663,600,252,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00260000,260.0,call,2025-05-23,14.5,,,0.6085853456593882,0.5555214272525362,-204.34513020230972,0.2915898801107102,1105,101,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00265000,265.0,call,2025-05-23,13.0,,,0.6170509863080401,0.5322776605508919,-205.5320024999313,0.2934817600861861,1145,170,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00270000,270.0,call,2025-05-23,11.35,,,0.618617896548684,0.5093603745223024,-206.02264209860604,0.29436497447799026,581,124,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00275000,275.0,call,2025-05-23,9.83,,,0.6125327166400576,0.4868330577798145,-205.8494470334201,0.2942856407333368,1073,200,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00280000,280.0,call,2025-05-23,7.8,,,0.6159590490099105,0.4647520628743371,-205.04898955120973,0.29329600473654516,766,113,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00285000,285.0,call,2025-05-23,7.15,,,0.6072547957896375,0.4431667096918315,-203.66107926269808,0.2914530825013535,396,115,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00290000,290.0,call,2025-05-23,6.0,,,0.6079536755891427,0.4221194750856213,-201.7278916620711,0.2888173955608815,454,101,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00295000,295.0,call,2025-05-23,5.0,,,0.606284063912069,0.40164625275241533,-199.29317031224582,0.2854518122690427,948,53,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00300000,300.0,call,2025-05-23,4.2,,,0.6093477543770756,0.38177666855806686,-196.4015076959243,0.28142050243292455,2052,649,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00305000,305.0,call,2025-05-23,3.75,,,0.6356351725614111,0.36253443786310385,-193.09770694727857,0.27678800864311376,327,135,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00310000,310.0,call,2025-05-23,3.2,,,0.6160810935175682,0.3439377528177767,-189.42622438467578,0.2716184343269317,398,143,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00315000,315.0,call,2025-05-23,2.72,,,0.6336652832570042,0.325999689035066,-185.43069092646647,0.265974745868339,672,54,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00320000,320.0,call,2025-05-23,1.97,,,0.6241078392180158,0.308728622463613,-181.15350904681165,0.2599181840564769,404,36,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00325000,325.0,call,2025-05-23,2.05,,,0.63120288983162,0.2921286486378155,-176.6355208699155,0.2535077785748274,489,92,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00330000,330.0,call,2025-05-23,1.75,,,0.63939742718062,0.27619999775569043,-171.9157422606463,0.24679995815519637,1020,69,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00335000,335.0,call,2025-05-23,1.5,,,0.639520920576848,0.26093944021082033,-167.0311573000214,0.2398482483266876,239,9,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00340000,340.0,call,2025-05-23,1.23,,,0.6492636826968513,0.24634067827348083,-162.016567290418,0.2327030483244604,193,23,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00345000,345.0,call,2025-05-23,0.98,,,0.6498596279990086,0.2323947205737818,-156.9044883760511,0.2254114786260795,82,35,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00350000,350.0,call,2025-05-23,0.99,,,0.6565690727929353,0.21909023688630103,-151.72509195163823,0.218017290700196,805,77,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00355000,355.0,call,2025-05-23,0.84,,,0.6681433511214057,0.20641389145421174,-146.50618223291875,0.21056083083478072,119,11,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00360000,360.0,call,2025-05-23,0.7,,,0.6802479349252711,0.19435065372652982,-141.27320564782104,0.20307905031810078,229,18,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00365000,365.0,call,2025-05-23,0.67,,,0.6852164729621808,0.18288408592155458,-136.0492870517885,0.19560555473905783,117,14,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00370000,370.0,call,2025-05-23,0.51,,,0.6868637163158982,0.1719966072805566,-130.85528815425243,0.18817068572413786,221,5,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00375000,375.0,call,2025-05-23,0.51,,,0.6938523091434765,0.16166973524647654,-125.70988394830883,0.1808016290110475,142,6,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00380000,380.0,call,2025-05-23,0.49,,,0.6954078896406082,0.15188430410122178,-120.62965334840726,0.17352254335389983,132,58,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00385000,385.0,call,2025-05-23,0.58,,,0.7170581848567331,0.14262066183032623,-115.6291806503163,0.16635470534554092,50,3,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00390000,390.0,call,2025-05-23,0.59,,,0.7226275544671289,0.1338588461632491,-110.72116482532242,0.15931666581692025,119,6,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00395000,395.0,call,2025-05-23,0.39,,,0.7323008851741738,0.12557874086893028,-105.91653404026293,0.15242441402210233,231,204,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00400000,400.0,call,2025-05-23,0.33,,,0.7460019757073992,0.11776021347637378,-101.22456315212101,0.14569154633404569,377,47,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00405000,405.0,call,2025-05-23,0.23,,,0.7595254563583874,0.11038323564539759,-96.65299225758073,0.13912943665629637,121,2,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523C00410000,410.0,call,2025-05-23,0.28,,,0.7603588926565671,0.10342798743904313,-92.2081446824589,0.13274740619674016,51,3,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00180000,180.0,put,2025-05-23,2.2,,,0.875078808346959,-0.10178913335303491,-89.53550265108584,0.1312150674473192,584,59,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00185000,185.0,put,2025-05-23,2.55,,,0.8553955494786851,-0.11759544960331658,-99.26686051267289,0.14554723860461238,171,145,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00190000,190.0,put,2025-05-23,2.95,,,0.8335103955916164,-0.13457709933968143,-109.0022118909632,0.15990333347246177,1432,77,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00195000,195.0,put,2025-05-23,3.7,,,0.8163628430276767,-0.15266649823862094,-118.62606689828232,0.17411528273273294,423,87,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00200000,200.0,put,2025-05-23,4.05,,,0.7839066344767057,-0.17178378204950046,-128.0278495576081,0.18802197534253937,1384,1266,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00205000,205.0,put,2025-05-23,4.75,,,0.7715130117412095,-0.19183891372298134,-137.10419261191632,0.20147261000623423,423,31,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00210000,210.0,put,2025-05-23,5.7,,,0.7550742587758205,-0.21273384107517695,-145.76078256825056,0.21432939548638458,457,100,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00215000,215.0,put,2025-05-23,6.55,,,0.7570818211779715,-0.23436463335251206,-153.91375105460529,0.22646959318769078,956,124,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00220000,220.0,put,2025-05-23,7.65,,,0.7366553858522558,-0.25662353738660293,-161.49062821089402,0.23778692407174823,1179,164,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00225000,225.0,put,2025-05-23,8.97,,,0.7178125234141725,-0.27940090649857086,-168.43088875581338,0.2481923837401293,638,140,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00230000,230.0,put,2025-05-23,10.5,,,0.7215616116930937,-0.30258696728750256,-174.68613185549836,0.25761452486563985,632,151,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00235000,235.0,put,2025-05-23,12.2,,,0.709401891904948,-0.3260734004657436,-180.21994244682082,0.26599927574619925,2357,260,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00240000,240.0,put,2025-05-23,14.25,,,0.6886033068262141,-0.3497547216953558,-185.00748482345648,0.2733093684478307,563,249,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00245000,245.0,put,2025-05-23,16.25,,,0.7199321095435505,-0.37352945678172134,-189.03487970025196,0.279523450695239,386,261,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00250000,250.0,put,2025-05-23,18.5,,,0.7044998659480902,-0.3973011125452336,-192.29841424372003,0.2846349532481258,1219,753,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00255000,255.0,put,2025-05-23,21.36,,,0.696953063217278,-0.4209789502537886,-194.8036312617362,0.288650779792663,547,51,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00260000,260.0,put,2025-05-23,23.95,,,0.7083999310879323,-0.44447857274746383,-196.56433938673334,0.2915898801107102,1128,128,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00265000,265.0,put,2025-05-23,37.8,,,0.6990477949587136,-0.4677223394491082,-197.6015810917477,0.2934817600861861,190,22,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00270000,270.0,put,2025-05-23,32.36,,,0.7486677425445466,-0.4906396254776975,-197.94259009781518,0.29436497447799026,440,21,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00275000,275.0,put,2025-05-23,46.65,,,0.6647486069989665,-0.5131669422201856,-197.61976444002204,0.2942856407333368,23,14,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00280000,280.0,put,2025-05-23,39.5,,,0.691503130363448,-0.5352479371256629,-196.6696763652044,0.29329600473654516,633,3,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00285000,285.0,put,2025-05-23,41.23,,,0.6349305558184709,-0.5568332903081685,-195.13213548408552,0.2914530825013535,18,6,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00290000,290.0,put,2025-05-23,47.35,,,0.6942328590218447,-0.5778805249143787,-193.04931729085132,0.2888173955608815,133,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00295000,295.0,put,2025-05-23,61.85,,,0.7177278001011488,-0.5983537472475847,-190.4649653484188,0.2854518122690427,47,2,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00300000,300.0,put,2025-05-23,54.5,,,0.7187052043464567,-0.6182233314419332,-187.42367213949004,0.28142050243292455,70,4,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00305000,305.0,put,2025-05-23,59.0,,,0.711189338362428,-0.6374655621368961,-183.97024079823709,0.27678800864311376,66,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00310000,310.0,put,2025-05-23,80.55,,,0.6935011539329637,-0.6560622471822233,-180.14912764302704,0.2716184343269317,88,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00315000,315.0,put,2025-05-23,82.2,,,0.7790185915545684,-0.674000310964934,-176.0039635922105,0.265974745868339,25,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00320000,320.0,put,2025-05-23,80.7,,,0.7583525588114118,-0.691271377536387,-171.5771511199484,0.2599181840564769,123,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00325000,325.0,put,2025-05-23,90.03,,,0.7946446124235128,-0.7078713513621845,-166.90953235044503,0.2535077785748274,18,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00330000,330.0,put,2025-05-23,94.98,,,0.814906312248121,-0.7238000022443096,-162.04012314856863,0.24679995815519637,16,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00335000,335.0,put,2025-05-23,85.92,,,0.8106800865987521,-0.7390605597891797,-157.00590759533645,0.2398482483266876,9,4,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00340000,340.0,put,2025-05-23,105.39,,,0.8199543737007897,-0.7536593217265192,-151.84168699312585,0.2327030483244604,7,3,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00345000,345.0,put,2025-05-23,109.12,,,0.8044552520388295,-0.7676052794262183,-146.57997748615168,0.2254114786260795,52,1,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
TSLA,O:TSLA250523P00350000,350.0,put,2025-05-23,113.98,,,0.8684513545900759,-0.780909763113699,-141.2509504691316,0.218017290700196,141,2,30,8-30,43.31951411719818,286.9656959602056,220.05262374194282,257.4432067871094,,,0.5587933987428159,0.4331951411719818,False,False,4
