ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
MARA,O:MARA250516C00013500,13.5,call,2025-05-16,1.41,,,0.9600412434446838,0.5447604743648062,-10.825641767524008,0.01362670966606002,34,1428,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00014000,14.0,call,2025-05-16,1.1,,,0.9615667979031113,0.4897943596107088,-10.873725888955873,0.01370862594411783,5068,1928,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00014500,14.5,call,2025-05-16,0.91,,,0.9449214609087391,0.4369291366557103,-10.727186344307778,0.013541380824085845,312,691,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00015000,15.0,call,2025-05-16,0.76,,,0.9616269096513157,0.3868956084323618,-10.412365766417725,0.013158232354664687,11280,3721,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00015500,15.5,call,2025-05-16,0.72,,,0.9437498466185349,0.34022100272881106,-9.959876205504003,0.01259800162709008,306,1126,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00016000,16.0,call,2025-05-16,0.52,,,0.9493725416890068,0.29724196502908584,-9.401717492389077,0.011901382098306575,8477,4778,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00016500,16.5,call,2025-05-16,0.46,,,0.9557832906046819,0.2581268338802846,-8.768999105228202,0.011108015711652097,96,2431,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00017000,17.0,call,2025-05-16,0.41,,,0.9569057928697621,0.22290288422208515,-8.090305408290526,0.010254389064054674,5018,591,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00017500,17.5,call,2025-05-16,0.33,,,0.9769959756001974,0.19148510827114257,-7.390662819228162,0.009372498411047802,62,167,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00018000,18.0,call,2025-05-16,0.26,,,0.9933579214921647,0.16370404478393252,-6.691019931854932,0.00848917102258477,4252,811,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516C00019000,19.0,call,2025-05-16,0.2,,,1.0013977582283176,0.11809999110662539,-5.3547324801452625,0.006799077024148873,5781,242,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00010000,10.0,put,2025-05-16,0.2,,,1.0309472731555156,-0.10540135016573193,-4.849099866731445,0.006267640913656602,5398,221,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00010500,10.5,put,2025-05-16,0.3,,,1.0008047155249176,-0.14316713721164015,-6.0032019799468115,0.0077676196426234015,9,22,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00011000,11.0,put,2025-05-16,0.35,,,0.9621533925823639,-0.1868270318244445,-7.12589456166002,0.009231433482615474,2672,542,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00011500,11.5,put,2025-05-16,0.45,,,0.9491123678339781,-0.23546991945097495,-8.151570303094383,0.010574734136822597,9,75,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00012000,12.0,put,2025-05-16,0.61,,,0.9620750114039581,-0.2879332185901661,-9.025332830979554,0.011726720798476496,6504,529,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00012500,12.5,put,2025-05-16,0.82,,,0.9356250250916156,-0.3429191702097798,-9.707418815581523,0.012635858921147483,9,71,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00013000,13.0,put,2025-05-16,1.0,,,0.9243759331045034,-0.39910567556146603,-10.17495651974698,0.013272189872654399,6508,305,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00014000,14.0,put,2025-05-16,1.57,,,0.9447476836934361,-0.5102056403892912,-10.454553565499662,0.01370862594411783,3749,100,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00015000,15.0,put,2025-05-16,2.15,,,0.9988804523902918,-0.6131043915676382,-9.963252562714644,0.013158232354664687,1155,35,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00016000,16.0,put,2025-05-16,2.9,,,0.9363710313889742,-0.7027580349709142,-8.922663408439124,0.011901382098306575,829,90,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00017000,17.0,put,2025-05-16,3.92,,,0.9353712752412674,-0.7770971157779148,-7.581310444093701,0.010254389064054674,391,5,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00017500,17.5,put,2025-05-16,5.2,,,1.008737046667396,-0.8085148917288574,-6.866697414907899,0.009372498411047802,5,5,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00018000,18.0,put,2025-05-16,4.9,,,1.0318249711129375,-0.8362959552160675,-6.152084087411234,0.00848917102258477,643,16,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00019000,19.0,put,2025-05-16,5.89,,,1.0104561708464173,-0.8819000088933746,-4.785855755454692,0.006799077024148873,286,60,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00020000,20.0,put,2025-05-16,6.7,,,1.0844296993419225,-0.9160837041350034,-3.5707614797751566,0.005297600405111712,316,4,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00021000,21.0,put,2025-05-16,8.03,,,1.1879866287588372,-0.9411340856157357,-2.544542074631888,0.004033898641669217,73,1,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00023000,23.0,put,2025-05-16,10.25,,,1.1167720568800954,-0.9719084184459322,-1.0520330337750925,0.0022145366016043063,37,1,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250516P00024000,24.0,put,2025-05-16,10.6,,,1.2649211625103893,-0.9808266846574583,-0.5431327444380274,0.0016057041863994734,30,1,24,8-30,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00009500,9.5,call,2025-05-23,3.55,,,1.0534931968016894,0.9045742194895565,-4.247360397997391,0.006624688569508993,19,38,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00010000,10.0,call,2025-05-23,3.55,,,0.9970658949832536,0.8721855684974922,-5.180038454143565,0.008167648434274189,21,1,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00010500,10.5,call,2025-05-23,3.1,,,1.0131088115199651,0.8349372566780731,-6.103588983310781,0.009699908658849017,231,4,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00011000,11.0,call,2025-05-23,2.85,,,1.0121607502140253,0.7934696992116963,-6.974256094304706,0.011148802979778213,226,30,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00011500,11.5,call,2025-05-23,2.77,,,0.8816135849568175,0.7485979697188783,-7.7541086034317,0.012451147169535007,689,611,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00012000,12.0,call,2025-05-23,2.33,,,0.8596633801297858,0.7012390182464522,-8.413625787241251,0.013557561687858306,223,107,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00012500,12.5,call,2025-05-23,1.93,,,0.9119636978277065,0.6523426319875402,-8.932913701328793,0.014434530123787216,121,44,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00013000,13.0,call,2025-05-23,1.67,,,0.8600163754588815,0.6028324211608843,-9.301738825429787,0.015064497383550883,379,104,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00013500,13.5,call,2025-05-23,1.5,,,0.9200843762300237,0.5535601392786487,-9.518673526638738,0.015444491653296175,417,116,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00014000,14.0,call,2025-05-23,1.24,,,0.907595136693141,0.5052741992190712,-9.58967385495858,0.015583798886293554,708,97,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00014500,14.5,call,2025-05-23,1.1,,,0.9293301083566712,0.4586014993965068,-9.526381361168532,0.015501172186655473,183,145,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00015000,15.0,call,2025-05-23,0.95,,,0.9352520427423778,0.41404061572658124,-9.344382468997985,0.015221963142583861,356,226,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00015500,15.5,call,2025-05-23,0.83,,,0.9387500654886876,0.3719639306000629,-9.061591273464678,0.01477545074440162,152,57,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00016000,16.0,call,2025-05-23,0.67,,,0.9353928696285887,0.3326262074599752,-8.696857561581867,0.014192537731684149,243,788,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00016500,16.5,call,2025-05-23,0.59,,,0.9453904041700624,0.29617732966850846,-8.268848464671441,0.01350389588961858,78,106,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00017000,17.0,call,2025-05-23,0.49,,,0.8625327036940995,0.2626772803113708,-7.79521207859687,0.01273857538089131,287,215,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00017500,17.5,call,2025-05-23,0.47,,,0.959738764323577,0.2321118522692241,-7.292004352034675,0.011923048262191894,5190,35,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00018000,18.0,call,2025-05-23,0.37,,,0.9549939038933636,0.20440798289104556,-6.773344682151352,0.011080629862053468,217,410,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00019000,19.0,call,2025-05-23,0.3,,,0.9830221306187072,0.15708211067975486,-5.735663975666657,0.009391220972103856,55,20,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523C00020000,20.0,call,2025-05-23,0.2,,,1.0284509305270855,0.11943749288741456,-4.753704482887498,0.007788971255187841,84,58,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00010000,10.0,put,2025-05-23,0.25,,,1.0043407604457157,-0.12781443150250776,-4.880801864728033,0.008167648434274189,156,3,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00010500,10.5,put,2025-05-23,0.34,,,0.9833648022750179,-0.16506274332192694,-5.789390564424472,0.009699908658849017,206,283,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00011000,11.0,put,2025-05-23,0.44,,,0.9868739552196854,-0.20653030078830364,-6.64509584594762,0.011148802979778213,238,40,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00011500,11.5,put,2025-05-23,0.59,,,0.9512116735694339,-0.25140203028112174,-7.409986525603838,0.012451147169535007,136,4,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00012000,12.0,put,2025-05-23,0.72,,,0.948669288024723,-0.2987609817535478,-8.054541879942612,0.013557561687858306,166,189,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00012500,12.5,put,2025-05-23,0.99,,,0.9009871092232795,-0.34765736801245983,-8.558867964559377,0.014434530123787216,292,33,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00013000,13.0,put,2025-05-23,1.05,,,0.9361349918834125,-0.3971675788391157,-8.912731259189597,0.015064497383550883,53,24,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00013500,13.5,put,2025-05-23,1.45,,,0.9626063901679023,-0.44643986072135133,-9.11470413092777,0.015444491653296175,242,28,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00014000,14.0,put,2025-05-23,1.68,,,0.9468950362140097,-0.49472580078092876,-9.170742629776836,0.015583798886293554,70,94,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00014500,14.5,put,2025-05-23,2.56,,,0.9500394414265533,-0.5413985006034931,-9.092488306516012,0.015501172186655473,118,4,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00015000,15.0,put,2025-05-23,2.33,,,0.9301268476794383,-0.5859593842734188,-8.895527584874687,0.015221963142583861,48,203,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00015500,15.5,put,2025-05-23,2.7,,,0.9929391704737214,-0.6280360693999372,-8.597774559870603,0.01477545074440162,36,2,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00016000,16.0,put,2025-05-23,3.19,,,0.9893184531091967,-0.6673737925400248,-8.218079018517015,0.014192537731684149,41,1,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00016500,16.5,put,2025-05-23,3.35,,,1.0722622911070798,-0.7038226703314916,-7.775108092135813,0.01350389588961858,54,3,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00017000,17.0,put,2025-05-23,4.05,,,0.9597265013890947,-0.7373227196886292,-7.286509876590465,0.01273857538089131,83,2,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00017500,17.5,put,2025-05-23,4.43,,,0.9807419189995171,-0.767888147730776,-6.768340320557494,0.011923048262191894,10,1,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
MARA,O:MARA250523P00018000,18.0,put,2025-05-23,5.2,,,1.0008953718121516,-0.7955920171089544,-6.234718821203394,0.011080629862053468,32,3,31,31-60,59.05147093621459,14.25598669250037,10.442513368534785,13.404999732971191,,,0.7768472761612903,0.5905147093621459,True,False,4
