ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,nearFib,score
TLT,O:TLT250604C00087000,87.0,call,2025-06-04,0.19,0.28088744400271537,-0.09088744400271537,0.16518540163598852,0.23904618140095107,-8.775866719834866,0.05189996293534821,36,295,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00088000,88.0,call,2025-06-04,0.1,0.11397614016128799,-0.013976140161287981,0.17087531126814232,0.11653015947294187,-5.456763138736892,0.032782037949416844,16,52,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00083000,83.0,put,2025-06-04,0.82,0.09686485122783672,0.7231351487721632,0.18987872148568932,-0.10020834304277015,-4.370506751586562,0.029407689959601552,55,375,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00084000,84.0,put,2025-06-04,1.25,0.2571632708008238,0.9928367291991762,0.187808992768156,-0.21944117424837295,-7.218581480912937,0.049467825358667235,83,258,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00085000,85.0,put,2025-06-04,1.83,0.5672386757746395,1.2627613242253606,0.18903883936640903,-0.39212293375587093,-9.100859712842892,0.06429252307087518,103,182,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00086000,86.0,put,2025-06-04,2.51,1.0657046980144145,1.4442953019855853,0.19186400215338267,-0.5873175374144576,-8.71950586402351,0.06514272631515133,309,139,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00075000,75.0,call,2025-06-06,11.45,10.528565348831194,0.9214346511688056,0.35988075157472005,0.9999999074052922,-2.2470551083525696,8.932460695052096e-08,77,1,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00080000,80.0,call,2025-06-06,4.2,5.537751072569492,-1.3377510725694917,0.22350567589095774,0.9961105565623082,-2.671495399826362,0.002066480534942064,26,69,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00081000,81.0,call,2025-06-06,3.44,4.548030594880089,-1.108030594880089,0.20962308422985856,0.9850073701895238,-3.320839931864474,0.006770811897463118,11,4,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00082000,82.0,call,2025-06-06,2.55,3.5791195066052666,-1.0291195066052667,0.19814144166277542,0.9540132654515885,-4.714491974632388,0.017252294726408827,45,1,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00082500,82.5,call,2025-06-06,2.22,3.1108838019135305,-0.8908838019135303,0.19554118410597715,0.9257274215977555,-5.741565855796517,0.025131596572597007,5,4,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00083000,83.0,call,2025-06-06,1.85,2.660157981127682,-0.810157981127682,0.18897441691133163,0.886043622751663,-6.9431517605290916,0.03449345031013324,12,112,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00083500,83.5,call,2025-06-06,1.47,2.233107760095109,-0.7631077600951091,0.1848287077185732,0.8335406422024598,-8.221147292947272,0.04465355673146387,61,224,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00084000,84.0,call,2025-06-06,1.2,1.8362721510617703,-0.6362721510617704,0.18246439832987246,0.767967049529025,-9.43244781316956,0.05457928539450982,1736,770,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00084500,84.5,call,2025-06-06,0.98,1.4758672556322594,-0.4958672556322594,0.17948929400323174,0.6905767785312816,-10.41204891119805,0.06305097085577407,43,365,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00085000,85.0,call,2025-06-06,0.8,1.1570036554158563,-0.3570036554158562,0.1801073248602753,0.6041825289238995,-11.007295938864441,0.06890935064761435,463,1192,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00085500,85.5,call,2025-06-06,0.63,0.882980732760096,-0.252980732760096,0.17567383122178815,0.5128671360745609,-11.113522229575036,0.07131946265882867,26620,1086,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00086000,86.0,call,2025-06-06,0.49,0.6548198535903893,-0.1648198535903893,0.17604833121303887,0.421398001167713,-10.699621469335783,0.06996705504291052,21712,668,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00086500,86.5,call,2025-06-06,0.35,0.4711450954265608,-0.12114509542656082,0.17428792451388256,0.3344862134957056,-9.815103417518,0.06512355701919038,19146,781,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00087000,87.0,call,2025-06-06,0.28,0.32843204687967287,-0.04843204687967284,0.17375757931543995,0.2560800822205852,-8.576703185892356,0.057562078257004136,6000,1799,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00087500,87.5,call,2025-06-06,0.21,0.2215532565568008,-0.011553256556800812,0.17628713383930675,0.18886385845294107,-7.139713322807431,0.04835876548560166,1106,487,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00088000,88.0,call,2025-06-06,0.17,0.14448447500905992,0.02551552499094009,0.18046586891487548,0.13405781250094823,-5.66379508480417,0.038648514953693675,10398,373,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00083000,83.0,put,2025-06-06,0.99,0.12107903505891926,0.8689209649410807,0.19715396152505635,-0.11395637724833696,-4.456424128911154,0.03449345031013324,2004,297,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00083500,83.5,put,2025-06-06,1.16,0.19337171194159275,0.9666282880584072,0.19599020726354255,-0.16645935779754018,-5.719439374391878,0.04465355673146387,1018,354,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00084000,84.0,put,2025-06-06,1.45,0.2958790008235077,1.1541209991764922,0.19583024393396842,-0.23203295047097505,-6.915759607676708,0.05457928539450982,15051,342,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00084500,84.5,put,2025-06-06,1.67,0.43481700330924156,1.2351829966907584,0.19293855687196912,-0.30942322146871837,-7.880380418767741,0.06305097085577407,942,268,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00085000,85.0,put,2025-06-06,1.97,0.6152963010080938,1.3547036989919061,0.19579261532377357,-0.39581747107610055,-8.460647159496675,0.06890935064761435,2751,286,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00085500,85.5,put,2025-06-06,2.28,0.8406162762675891,1.4393837237324107,0.19447156362060655,-0.48713286392543914,-8.55189316326981,0.07131946265882867,2859,79,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00086000,86.0,put,2025-06-06,2.62,1.1117982950131235,1.5082017049868766,0.1957496193936298,-0.578601998832287,-8.1230121160931,0.06996705504291052,9122,216,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00086500,86.5,put,2025-06-06,3.0,1.427466434764547,1.572533565235453,0.2001226950762703,-0.6655137865042944,-7.2235137773378595,0.06512355701919038,1310,171,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00087000,87.0,put,2025-06-06,3.43,1.7840962841329002,1.6459037158671,0.19758082291569906,-0.7439199177794148,-5.9701332587747595,0.057562078257004136,1804,196,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00087500,87.5,put,2025-06-06,3.88,2.1765603917252747,1.7034396082747252,0.20561181164035963,-0.8111361415470589,-4.5181631087523755,0.04835876548560166,400,17,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00088000,88.0,put,2025-06-06,4.31,2.5988345080927786,1.711165491907221,0.21885901304078786,-0.8659421874990518,-3.027264583811658,0.038648514953693675,712,127,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250606P00088500,88.5,put,2025-06-06,3.49,3.04471003634211,0.4452899636578902,0.2222936882149212,-0.9084807556950727,-1.631947508858905,0.029408975169843705,90,3,16,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00080000,80.0,call,2025-06-13,4.38,5.592376735265631,-1.2123767352656314,0.21028707328145863,0.9875661050698258,-3.02526998193939,0.006907499056281728,33,7,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00082000,82.0,call,2025-06-13,2.75,3.6750181212446478,-0.9250181212446478,0.1928671842961453,0.923503943624562,-5.210054997883017,0.03081684800307308,402,468,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00082500,82.5,call,2025-06-13,2.36,3.224596918099536,-0.8645969180995361,0.19059797811866003,0.8903785811045964,-6.040313866781384,0.040224738324104684,6,3,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00083000,83.0,call,2025-06-13,2.08,2.7936092644535364,-0.7136092644535363,0.1858093995570054,0.8483205909074025,-6.918061392538325,0.05037308985040328,470,465,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00083500,83.5,call,2025-06-13,1.8,2.3866324403988983,-0.5866324403988983,0.18343423511190624,0.7970604697351039,-7.775711078761015,0.06056533399715636,167,71,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00084000,84.0,call,2025-06-13,1.49,2.0081488710544733,-0.5181488710544733,0.18256011080272472,0.7370444987872733,-8.534133679999119,0.0699652922868746,16001,449,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00084500,84.5,call,2025-06-13,1.21,1.6621637755439806,-0.4521637755439807,0.1787627592425509,0.6694959115904158,-9.113696058986916,0.07771060214233831,27002,250,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00085000,85.0,call,2025-06-13,1.0,1.3518295006588517,-0.35182950065885166,0.17976167055290151,0.5963605335752058,-9.446865498438287,0.08304556839950925,27262,2208,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00085500,85.5,call,2025-06-13,0.82,1.079135698474154,-0.2591356984741541,0.1794866094111823,0.520136177530422,-9.489605376468242,0.08544453289174955,973,154,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00086000,86.0,call,2025-06-13,0.69,0.8447161496140936,-0.15471614961409363,0.1762784825050734,0.4436114082327552,-9.228916818453328,0.08469749066900883,2640,400,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00086500,86.5,call,2025-06-13,0.56,0.6478030236342356,-0.08780302363423553,0.17783500196496096,0.3695600109504831,-8.684794700412679,0.08093865536867831,581,156,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00087000,87.0,call,2025-06-13,0.44,0.48633262336683813,-0.04633262336683813,0.17873569507410011,0.30044657028729393,-7.9062781829366005,0.07461315627775496,967,265,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00087500,87.5,call,2025-06-13,0.35,0.3571799433234375,-0.007179943323437521,0.17464346103706554,0.23819373658007853,-6.9627281101978715,0.0663923224293979,849,158,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00088000,88.0,call,2025-06-13,0.28,0.25647911163687453,0.02352088836312549,0.17761992380370054,0.18404518687115584,-5.932507741650546,0.05705934050246536,1123,220,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00088500,88.5,call,2025-06-13,0.23,0.17997714700587508,0.05002285299412493,0.1765345131551436,0.1385354925613287,-4.891604778208324,0.047391451739126664,1710,54,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613C00089000,89.0,call,2025-06-13,0.19,0.12337035435775867,0.06662964564224133,0.1772709174608263,0.10155579314716956,-3.904390659474121,0.038061882039054466,1659,54,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00082500,82.5,put,2025-06-13,1.0,0.1387853343540364,0.8612146656459636,0.19264635727650475,-0.10962141889540356,-3.5699882142937485,0.040224738324104684,3263,71,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00083000,83.0,put,2025-06-13,1.15,0.20685336807928145,0.9431466319207185,0.1879670766581558,-0.15167940909259747,-4.4327640694295525,0.05037308985040328,978,1331,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00083500,83.5,put,2025-06-13,1.37,0.29893223139588443,1.0710677686041157,0.18632685349830636,-0.20293953026489608,-5.275442085031106,0.06056533399715636,1015,107,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00084000,84.0,put,2025-06-13,1.63,0.41950434942269155,1.2104956505773083,0.1867319867263876,-0.2629555012127267,-6.018893015648072,0.0699652922868746,1826,186,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00084500,84.5,put,2025-06-13,1.87,0.5725749412834311,1.297425058716569,0.18425976644060593,-0.3305040884095843,-6.583483724014732,0.07771060214233831,1200,495,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00085000,85.0,put,2025-06-13,2.13,0.7612963537695521,1.3687036462304478,0.18478928901351555,-0.4036394664247942,-6.901681492844967,0.08304556839950925,5428,249,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00085500,85.5,put,2025-06-13,2.5,0.9876582389560937,1.5123417610439063,0.18533076787641778,-0.47986382246957804,-6.929449700253785,0.08544453289174955,3049,63,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00086000,86.0,put,2025-06-13,2.83,1.2522943774672726,1.5777056225327275,0.18499052975112104,-0.5563885917672449,-6.653789471617732,0.08469749066900883,1610,75,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00086500,86.5,put,2025-06-13,3.09,1.5544369388586503,1.5355630611413496,0.18803831716201685,-0.6304399890495169,-6.094695682955947,0.08093865536867831,976,22,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00087000,87.0,put,2025-06-13,3.57,1.8920222259624992,1.6779777740375006,0.19131119673085997,-0.6995534297127061,-5.301207494858731,0.07461315627775496,536,2,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00087500,87.5,put,2025-06-13,3.92,2.2619252332903415,1.6580747667096585,0.1891556750949656,-0.7618062634199214,-4.342685751498864,0.0663923224293979,76,20,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00088000,88.0,put,2025-06-13,4.4,2.660280088975,1.7397199110250003,0.19580054059830265,-0.8159548131288441,-3.297493712330402,0.05705934050246536,297,16,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00088500,88.5,put,2025-06-13,4.95,3.082833811715247,1.8671661882847532,0.19799953095105727,-0.8614645074386713,-2.2416190782670418,0.047391451739126664,49,2,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250613P00089000,89.0,put,2025-06-13,5.43,3.525282706438375,1.9047172935616246,0.21142195646115838,-0.8984442068528304,-1.2394332889117021,0.038061882039054466,179,7,23,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00047000,47.0,call,2025-06-20,39.92,38.545747649732164,1.374252350267838,1.0012391199734842,1.0,-1.4065275705080353,4.58487104364129e-67,5,4,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00065000,65.0,call,2025-06-20,21.55,20.59007653686362,0.9599234631363807,0.5102492328284534,0.9999999999999992,-1.945197703894195,1.4359841445595935e-15,31,10,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00070000,70.0,call,2025-06-20,13.95,15.602390117873782,-1.6523901178737823,0.37917810841387983,0.9999999974091355,-2.0948285697416313,3.809620566821262e-09,257,7,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00073000,73.0,call,2025-06-20,11.94,12.609779353652215,-0.6697793536522152,0.3159554642367294,0.9999981659669164,-2.184761292799664,2.169042252752859e-06,82,11,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00074000,74.0,call,2025-06-20,12.02,11.612248255935128,0.40775174406487125,0.30092894679624943,0.9999886454580338,-2.215413048361178,1.2379404869241783e-05,66,1,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00075000,75.0,call,2025-06-20,9.05,10.614744899028409,-1.5647448990284083,0.2800502307191826,0.9999406512356921,-2.2486649178334077,5.9330040860769164e-05,164,9,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00076000,76.0,call,2025-06-20,10.35,9.617365793287206,0.7326342067127936,0.2655300099647058,0.9997361581509207,-2.2913638454701513,0.00024036249979049462,190,20,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00077000,77.0,call,2025-06-20,7.15,8.620459918727846,-1.4704599187278458,0.2448665474757464,0.9989951320653807,-2.3625753052195417,0.0008283518535949354,268,6,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00078000,78.0,call,2025-06-20,6.25,7.625095688507301,-1.375095688507301,0.23453219213918045,0.9966977566175548,-2.5051901008387834,0.0024430402072820032,85,3,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00079000,79.0,call,2025-06-20,5.3,6.634051245940526,-1.3340512459405263,0.21569531841527495,0.9905695400914104,-2.7953835007257073,0.006201625500884876,253,88,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00080000,80.0,call,2025-06-20,4.4,5.653473932964815,-1.2534739329648144,0.20903140197436712,0.9764282657936562,-3.3339595927148906,0.013624416368868417,3869,1626,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00081000,81.0,call,2025-06-20,3.75,4.6949409193928915,-0.9449409193928915,0.2028262111637018,0.9480530545233747,-4.202239461120477,0.02603988866749879,1295,449,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00082000,82.0,call,2025-06-20,2.94,3.776957639992247,-0.8369576399922471,0.19549068995676191,0.8982987444913865,-5.386279931222432,0.04351506133057467,845,187,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00083000,83.0,call,2025-06-20,2.23,2.9244275659672923,-0.6944275659672923,0.18740277303318575,0.8217011705726914,-6.712208034845279,0.0638843230939299,1717,1152,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00083500,83.5,call,2025-06-20,2.02,2.531408429041548,-0.5114084290415479,0.18574810016331178,0.7728969036877291,-7.3305697732757125,0.07384193691709427,33,128,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00084000,84.0,call,2025-06-20,1.66,2.1650226693046193,-0.5050226693046194,0.18384269996592698,0.7176958441465535,-7.8562993097445055,0.08277284482978484,18699,2380,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00084500,84.5,call,2025-06-20,1.5,1.8281232635530031,-0.32812326355300314,0.18095124713245658,0.6571224667111368,-8.244336304002196,0.0900292164135158,216,681,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00085000,85.0,call,2025-06-20,1.23,1.5229068057954933,-0.29290680579549333,0.18068395994958708,0.5926029369713275,-8.458130319962713,0.09506475995918331,7734,10453,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250620C00085500,85.5,call,2025-06-20,1.02,1.250747519334844,-0.23074751933484405,0.1818737603291249,0.5258606647242732,-8.474443569433227,0.09750366210570613,841,502,30,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
