ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
TLT,O:TLT250523P00087000,87.0,put,2025-05-23,1.08,0.8957974500614796,0.18420254993852048,0.1313904441913278,-0.7058522378421841,-17.31945452296121,0.031129865276865325,4267,326,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523P00087500,87.5,put,2025-05-23,1.38,1.2828415696059352,0.09715843039406469,0.13670228371591964,-0.8281324917557868,-11.997373625342082,0.023021970058827734,1862,358,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523P00088000,88.0,put,2025-05-23,1.96,1.7206665196227817,0.23933348037721824,0.12409871358863782,-0.9114926583507836,-6.51298041442373,0.01448942672619348,1097,266,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00080000,80.0,call,2025-05-28,5.25,6.359222101580997,-1.1092221015809969,0.33101945446475367,0.9998534828455381,-2.4188569730932383,7.676079123474008e-05,13,5,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00082000,82.0,call,2025-05-28,3.28,4.364853584629984,-1.0848535846299838,0.24089049787181932,0.992986002814884,-3.164069670617804,0.002645423822077787,15,1,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00083500,83.5,call,2025-05-28,2.4,2.904464719366743,-0.5044647193667431,0.19709984871286237,0.9453574423321568,-6.465870493234924,0.014997377719723997,32,2,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00084000,84.0,call,2025-05-28,2.4,2.4426621754576416,-0.04266217545764173,0.18083756797498163,0.90654597739307,-8.468344879767537,0.02262891297076237,9,15,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00084500,84.5,call,2025-05-28,1.79,2.0050398852651483,-0.21503988526514828,0.17306870432006502,0.850788094602834,-10.761576614566007,0.03148551408628362,137,474,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00085000,85.0,call,2025-05-28,1.48,1.6005286848931917,-0.12052868489319168,0.16031925713764755,0.776823510700949,-13.037594974028789,0.04045505600300328,137,218,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00085500,85.5,call,2025-05-28,1.12,1.2379364102472081,-0.11793641024720802,0.15268190978667934,0.6861020067188732,-14.897508390638842,0.048067633649484576,152,141,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00086000,86.0,call,2025-05-28,0.83,0.9244745684102895,-0.09447456841028956,0.14400120755314297,0.5830751442383086,-15.95918579140181,0.052886003585046144,818,521,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00086500,86.5,call,2025-05-28,0.58,0.664390742947532,-0.08439074294753202,0.13861743838449675,0.4746032692764068,-15.978202682773619,0.0539528609232404,159,400,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00087000,87.0,call,2025-05-28,0.39,0.45813408252981347,-0.06813408252981346,0.13590639402470397,0.3685873900556279,-14.92955152221108,0.05110217672544806,963,2750,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00087500,87.5,call,2025-05-28,0.23,0.3023217345391984,-0.0723217345391984,0.13675476261652827,0.2722797369427,-13.01320744965199,0.04499550421289538,473,545,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00088000,88.0,call,2025-05-28,0.16,0.1904967339825525,-0.03049673398255251,0.13701719535961843,0.19086098251729228,-10.583130355742608,0.03687616115670761,505,576,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528C00088500,88.5,call,2025-05-28,0.09,0.11440482619271108,-0.024404826192711088,0.14256157772515832,0.12672695658015087,-8.034549311401818,0.02816436361201283,324,113,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00084500,84.5,put,2025-05-28,0.23,0.14255614922222826,0.08744385077777175,0.13865672865828496,-0.149211905397166,-8.228451126647295,0.03148551408628362,73,936,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00085000,85.0,put,2025-05-28,0.33,0.23767522260149931,0.0923247773985007,0.1341285348019669,-0.22317648929905098,-10.48948057789754,0.04045505600300328,321,308,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00085500,85.5,put,2025-05-28,0.49,0.3747132217067417,0.11528677829325829,0.1292196022045187,-0.3138979932811267,-12.334405086295057,0.048067633649484576,100,280,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00086000,86.0,put,2025-05-28,0.66,0.5608816536210597,0.09911834637894035,0.1241448587187531,-0.4169248557616913,-13.381093578845487,0.052886003585046144,514,164,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00086500,86.5,put,2025-05-28,0.94,0.8004281019095103,0.13957189809048964,0.11888457464801416,-0.5253967307235933,-13.385121562004759,0.0539528609232404,79,64,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00087000,87.0,put,2025-05-28,1.19,1.0938017152430177,0.09619828475698222,0.11561694210150436,-0.6314126099443721,-12.321481493229683,0.05110217672544806,203,16,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00087500,87.5,put,2025-05-28,1.59,1.4376196410036286,0.15238035899637148,0.11100837073575322,-0.7277202630573,-10.390148512458058,0.04499550421289538,65,10,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250528P00088000,88.0,put,2025-05-28,3.0,1.8254249141982086,1.1745750858017914,0.10784128488009935,-0.8091390174827078,-7.945082510336138,0.03687616115670761,222,2,9,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00065000,65.0,call,2025-05-30,22.45,21.358740565332198,1.0912594346678013,0.8970312233949214,1.0,-1.9482377830400341,5.600336229425511e-34,24,3,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00070000,70.0,call,2025-05-30,16.35,16.363259070357742,-0.013259070357740654,0.6854248656288892,1.0,-2.0981022278892674,1.8010656641152605e-19,40,6,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00075000,75.0,call,2025-05-30,10.55,11.367777575631791,-0.8177775756317907,0.4882435600661313,0.9999999992230274,-2.2479668322636805,7.212629302884684e-10,487,20,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00078000,78.0,call,2025-05-30,8.85,8.370491385299502,0.47950861470049766,0.3932563829747848,0.9999936472861003,-2.3388440030735866,4.35403827295948e-06,5,5,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00080000,80.0,call,2025-05-30,6.4,6.372570352173568,0.027429647826432202,0.3198250292510163,0.9994897393730409,-2.4572675491639986,0.00027130692415650563,678,43,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00081000,81.0,call,2025-05-30,4.91,5.375001975380783,-0.46500197538078325,0.27856232036401923,0.9970630480766712,-2.721327675999489,0.001344715760221434,695,2,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00082000,82.0,call,2025-05-30,3.7,4.383213193655195,-0.6832131936551944,0.24747304656343047,0.9871651967744794,-3.535186617801524,0.004960003469671629,322,4,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00083000,83.0,call,2025-05-30,2.63,3.411064648487738,-0.7810646484877379,0.21782857524798158,0.9567315722962595,-5.456181967021161,0.013758447289357887,632,94,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00084000,84.0,call,2025-05-30,2.45,2.489831358862773,-0.03983135886277278,0.19573239537492113,0.8854986563501501,-8.710880897267,0.02899004742694798,489,260,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00084500,84.5,call,2025-05-30,1.75,2.063652249821743,-0.3136522498217431,0.18289974827080357,0.828866832632851,-10.611458613619767,0.03807329465783119,389,195,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00085000,85.0,call,2025-05-30,1.65,1.6702026371229763,-0.02020263712297643,0.17526684498872716,0.757397569154916,-12.40348957227901,0.04684779752547482,3197,1937,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00085500,85.5,call,2025-05-30,1.33,1.316473793093273,0.013526206906727012,0.1670448529917476,0.6728119674356392,-13.81247647249767,0.054069021537302205,501,1350,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00086000,86.0,call,2025-05-30,1.08,1.0079953433456055,0.0720046566543946,0.15908423739972424,0.5788240161760463,-14.592727148139009,0.05859780911783096,3709,8170,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00086500,86.5,call,2025-05-30,0.81,0.7479587795618841,0.062041220438115996,0.15412266460130988,0.48066805785168987,-14.592837992935182,0.05969809492160624,1352,5049,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00087000,87.0,call,2025-05-30,0.58,0.536705557102124,0.043294442897875984,0.15090560179681187,0.3842207255944398,-13.797415182707127,0.057233264118921545,13402,4246,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00087500,87.5,call,2025-05-30,0.36,0.37171411256908016,-0.01171411256908017,0.14677382381974008,0.294963455483647,-12.32951684440629,0.05168904716453955,3291,4529,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00088000,88.0,call,2025-05-30,0.28,0.24807620377039896,0.031923796229601065,0.1465102132734525,0.21708483370290893,-10.414021810142875,0.04402040864611189,14084,6182,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00088500,88.5,call,2025-05-30,0.17,0.1593180050585552,0.010681994941444811,0.14862065452848564,0.152957000392356,-8.317102624178403,0.035387468672415844,1825,476,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530C00089000,89.0,call,2025-05-30,0.12,0.0983457152472198,0.021654284752780195,0.15103647789509503,0.10307405784569895,-6.284067757558181,0.026878819294248697,9185,374,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00084000,84.0,put,2025-05-30,0.23,0.1139204744334652,0.11607952556653481,0.15529594683811576,-0.11450134364984982,-6.1931582237998795,0.02899004742694798,3088,825,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00084500,84.5,put,2025-05-30,0.34,0.18728951488987633,0.1527104851101237,0.1509255256809367,-0.17113316736714906,-8.078749495667724,0.03807329465783119,1189,305,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00085000,85.0,put,2025-05-30,0.4,0.2933880516885701,0.10661194831142995,0.14563838587665032,-0.2426024308450841,-9.855794009842043,0.04684779752547482,7997,3089,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00085500,85.5,put,2025-05-30,0.56,0.4392073571563202,0.12079264284367985,0.14125484680638,-0.3271880325643608,-11.249794465575778,0.054069021537302205,1490,532,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00086000,86.0,put,2025-05-30,0.8,0.6302770569060812,0.1697229430939189,0.13430110753804617,-0.42117598382395377,-12.015058696732194,0.05859780911783096,6727,1361,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00086500,86.5,put,2025-05-30,1.05,0.8697886426198096,0.18021135738019045,0.12864067148197245,-0.5193319421483101,-12.000183097043445,0.05969809492160624,291,444,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00087000,87.0,put,2025-05-30,1.26,1.158083569657478,0.10191643034252196,0.1257485061768652,-0.6157792744055602,-11.189773842330466,0.057233264118921545,5183,236,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00087500,87.5,put,2025-05-30,1.74,1.4926402746218983,0.2473597253781017,0.12087033673743267,-0.705036544516353,-9.706889059544705,0.05168904716453955,536,20,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00088000,88.0,put,2025-05-30,1.93,1.8685505153206492,0.06144948467935074,0.11533436998491,-0.782915166297091,-7.776407580796368,0.04402040864611189,6232,174,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00088500,88.5,put,2025-05-30,2.53,2.2793404661062624,0.2506595338937374,0.11058259029542793,-0.8470429996076441,-5.664501950346973,0.035387468672415844,30,3,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250530P00089000,89.0,put,2025-05-30,3.04,2.7179163257923733,0.32208367420762674,0.10063649864042742,-0.896925942154301,-3.6164806392418267,0.026878819294248697,3340,156,11,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00075000,75.0,call,2025-06-06,11.45,11.410877393107071,0.03912260689292779,0.3853653300254926,0.9999989608740341,-2.24680566328296,9.839436005261237e-07,77,1,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00080000,80.0,call,2025-06-06,7.05,6.4221771023973275,0.6278228976026723,0.25163900304390413,0.9952411014906024,-2.746966651480931,0.002651747158075834,26,5,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00081000,81.0,call,2025-06-06,5.67,5.433317426020309,0.2366825739796905,0.22683355498366367,0.9853155468419869,-3.363373359169138,0.007126244696727141,11,2,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00082000,82.0,call,2025-06-06,4.5,4.461556547938798,0.03844345206120181,0.20887115574802745,0.96157055653382,-4.543599666549936,0.01598517752473849,34,10,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00083000,83.0,call,2025-06-06,2.9,3.526410019253177,-0.6264100192531772,0.18618948258710144,0.9138548653363219,-6.38309585800167,0.030122201230234166,12,2,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00084000,84.0,call,2025-06-06,2.58,2.6575099451270887,-0.07750994512708864,0.24653671330934873,0.8328267116272644,-8.643202588599681,0.047976858568861955,1721,43,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00084500,84.5,call,2025-06-06,1.93,2.2590329812946806,-0.3290329812946806,0.1671226336337627,0.7785879128069937,-9.743405419357506,0.05695359040585073,9,29,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00085000,85.0,call,2025-06-06,1.84,1.8904584635704467,-0.05045846357044659,0.17772208583306556,0.71587742978556,-10.68910403886282,0.06496830717802693,203,333,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00085500,85.5,call,2025-06-06,1.53,1.555569753831577,-0.02556975383157689,0.15683178598826875,0.6461686794402233,-11.380489530562897,0.0712647600619328,26609,165,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00086000,86.0,call,2025-06-06,1.2,1.257183708168462,-0.05718370816846208,0.15312681633713215,0.5716188144516147,-11.73786541452849,0.07522049755848263,21320,603,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00086500,86.5,call,2025-06-06,1.0,0.9968716806627356,0.003128319337264429,0.15045607687155207,0.4948635861368821,-11.715173648102143,0.07644950607611446,18974,234,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00087000,87.0,call,2025-06-06,0.76,0.7748106384598543,-0.014810638459854308,0.14782354777140758,0.4187339604293099,-11.30772664983296,0.07486402807455755,5425,1738,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00087500,87.5,call,2025-06-06,0.55,0.5897872656214815,-0.039787265621481493,0.14721525256936566,0.3459457197070814,-10.552418849782633,0.07068197984502346,1034,493,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00088000,88.0,call,2025-06-06,0.46,0.4393501385100045,0.020649861489995536,0.14689637272528602,0.2788179854538223,-9.520596611304901,0.06438021646942885,10343,514,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00088500,88.5,call,2025-06-06,0.31,0.32007951029498827,-0.01007951029498827,0.1485819196820244,0.21906744587441113,-8.305533139697456,0.05660697439347926,10308,149,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00089000,89.0,call,2025-06-06,0.26,0.22792690909203017,0.03207309090796984,0.14914544084401313,0.16770553960479212,-7.007555006847303,0.04807522446606763,2467,752,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606C00089500,89.5,call,2025-06-06,0.2,0.15857085121380976,0.04142914878619025,0.16036365016086987,0.12504218889190621,-5.720040630628095,0.039460383627621484,2705,131,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00083500,83.5,put,2025-06-06,0.44,0.15805975335424982,0.2819402466457502,0.17706628780183042,-0.12210248245060407,-4.990954828006082,0.0388083664940678,864,113,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00084000,84.0,put,2025-06-06,0.49,0.2333278558984926,0.2566721441015074,0.18830238216049555,-0.1671732883727356,-6.12692805127654,0.047976858568861955,15027,311,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00084500,84.5,put,2025-06-06,0.67,0.3341117129635265,0.33588828703647355,0.1685584759268385,-0.22141208719300626,-7.212153057407442,0.05695359040585073,880,178,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00085000,85.0,put,2025-06-06,0.77,0.46479801613672933,0.3052019838632707,0.16714309040266623,-0.28412257021444,-8.142873852285831,0.06496830717802693,2337,576,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00085500,85.5,put,2025-06-06,1.02,0.6291701272953141,0.39082987270468594,0.16290277431865052,-0.3538313205597767,-8.819281519358984,0.0712647600619328,3026,149,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00086000,86.0,put,2025-06-06,1.26,0.830044902529643,0.429955097470357,0.1612812843532404,-0.42838118554838533,-9.161679578697656,0.07522049755848263,9118,200,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00086500,86.5,put,2025-06-06,1.4,1.068993695921364,0.33100630407863596,0.15933447384807886,-0.5051364138631179,-9.124009987644385,0.07644950607611446,1319,31,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00087000,87.0,put,2025-06-06,1.76,1.34619347461593,0.4138065253840699,0.15876918593973724,-0.5812660395706901,-8.701585164748277,0.07486402807455755,878,1116,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00087500,87.5,put,2025-06-06,2.35,1.6604309226750118,0.6895690773249883,0.1605429285521629,-0.6540542802929186,-7.931299540071028,0.07068197984502346,560,307,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00088000,88.0,put,2025-06-06,2.74,2.0092546164609857,0.7307453835390145,0.16106895256804069,-0.7211820145461777,-6.884499476966372,0.06438021646942885,689,55,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00088500,88.5,put,2025-06-06,3.19,2.3892448091434204,0.8007551908565795,0.1667937740672648,-0.7809325541255889,-5.654458180732004,0.05660697439347926,90,2,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00089000,89.0,put,2025-06-06,3.59,2.7963530288379133,0.7936469711620866,0.1678653700687882,-0.8322944603952078,-4.341502223254927,0.04807522446606763,1171,134,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00089500,89.5,put,2025-06-06,4.69,3.2262577918571367,1.4637422081428637,0.1753090825499415,-0.8749578111080938,-3.0390100224087946,0.039460383627621484,305,1,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250606P00090000,90.0,put,2025-06-06,4.2,3.674688098392167,0.5253119016078331,0.18269567132821246,-0.9092214271380827,-1.8228237133932605,0.03132127369019497,2568,671,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
