ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,nearFib,score
MARA,O:MARA250718P00025000,25.0,put,2025-07-18,9.54,8.824867823042943,0.7151321769570558,1.1780874176232818,-0.9249760698125562,-1.253045469110458,0.00913790401757738,66,50,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00026000,26.0,put,2025-07-18,9.95,9.782989449519299,0.16701055048070046,1.2279253415989335,-0.943309836557183,-0.8311329966498797,0.007352812467642522,106,5,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
TLT,O:TLT250523C00070000,70.0,call,2025-05-23,17.9,15.441505903598454,2.4584940964015445,1.4499107927213961,1.0,-2.0996548228920466,2.9696471188153345e-110,311,311,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00080000,80.0,call,2025-05-23,4.8,5.44314960411252,-0.6431496041125202,0.5194194045658669,0.9999999999999114,-2.3996055119226836,4.198024737253457e-14,41,3,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00081000,81.0,call,2025-05-23,3.14,4.443313974302967,-1.303313974302967,0.4531005215704949,0.9999999988576403,-2.429601066520641,4.432115476587172e-10,40,31,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00082000,82.0,call,2025-05-23,2.06,3.443478661513268,-1.383478661513268,0.3521054231440116,0.9999979309077565,-2.460283496553248,6.286686117628357e-07,246,171,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00083000,83.0,call,2025-05-23,1.16,2.443760827876318,-1.283760827876318,0.29336138721172883,0.9994211775925591,-2.629986884542437,0.00012868254210069184,427,1663,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00083500,83.5,call,2025-05-23,0.78,1.944928973684739,-1.164928973684739,0.2659115123529251,0.9950258993392701,-3.4953604101777733,0.0009101867819782442,16,1024,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00084000,84.0,call,2025-05-23,0.51,1.4520595346518093,-0.9420595346518092,0.24692461493533382,0.9719425746267443,-6.934957397557056,0.00407001366342547,478,5325,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00084500,84.5,call,2025-05-23,0.27,0.9829634425848184,-0.7129634425848184,0.23559186410133925,0.8937319396174648,-15.050129223530833,0.011599193384320694,281,8004,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00085000,85.0,call,2025-05-23,0.15,0.5762077927277076,-0.4262077927277076,0.22846051500680278,0.7214035260718306,-25.245512262403285,0.021235512471924137,1704,18385,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00085500,85.5,call,2025-05-23,0.07,0.2777788848571774,-0.20777888485717738,0.23082499592208744,0.4726057277303199,-28.953662373952692,0.025168859373742473,2559,10874,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00086000,86.0,call,2025-05-23,0.03,0.10494785421315811,-0.07494785421315811,0.23202245277764047,0.23556703343598712,-22.055782927182197,0.019459032221170312,3681,19677,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523P00084500,84.5,put,2025-05-23,0.84,0.03907417324096052,0.8009258267590394,0.16637376204519536,-0.10626806038253517,-12.51554590161115,0.011599193384320694,12451,16836,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250523P00085000,85.0,put,2025-05-23,1.16,0.13223633835814397,1.027763661641856,0.12908015825423153,-0.27859647392816944,-22.69593140603437,0.021235512471924137,8207,3862,2,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00080000,80.0,call,2025-05-28,4.1,5.476026003509148,-1.376026003509148,0.3099931467446578,0.9999636552688393,-2.4042076975945945,1.803555019436115e-05,12,9,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00082000,82.0,call,2025-05-28,2.21,3.4801193195661426,-1.2701193195661427,0.22621427764414784,0.9936423900358496,-3.1092390087590474,0.0021174169551103094,31,40,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00083500,83.5,call,2025-05-28,1.09,2.0298373274336825,-0.9398373274336824,0.19406804986000914,0.9204838809626512,-7.813594071558352,0.017507829382672705,32,311,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00084000,84.0,call,2025-05-28,0.78,1.5869851104630754,-0.8069851104630754,0.18496103279815398,0.8534969106641972,-10.693521888020122,0.027152574309109376,27,2461,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00084500,84.5,call,2025-05-28,0.52,1.1856532517339602,-0.6656532517339602,0.20155029650415138,0.7570620081631199,-13.567686213479854,0.03702255380350296,594,1790,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00085000,85.0,call,2025-05-28,0.34,0.8399286419225689,-0.49992864192256886,0.1738007564604238,0.6346929709977822,-15.614220016235505,0.0444816171333625,427,4004,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00085500,85.5,call,2025-05-28,0.23,0.5600096260037688,-0.3300096260037688,0.16879441285346836,0.4975275574309243,-16.126497416587675,0.04719703533759653,1685,6983,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00086000,86.0,call,2025-05-28,0.13,0.34904461896540084,-0.21904461896540084,0.1674037268945885,0.36142212296581366,-14.877979492087759,0.04432099052119464,1208,1896,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00086500,86.5,call,2025-05-28,0.09,0.2021867061046123,-0.11218670610461232,0.1717297027943588,0.24161949977697744,-12.24181426148058,0.03691351964357718,1276,7444,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00087000,87.0,call,2025-05-28,0.06,0.10831564529520321,-0.04831564529520321,0.17929066379503064,0.14788482286729437,-8.983465541291208,0.02732397979537626,2040,815,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00084000,84.0,put,2025-05-28,0.82,0.10867024346990384,0.7113297565300961,0.14590314108242672,-0.14650308933580275,-8.174971334029916,0.027152574309109376,413,3924,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00084500,84.5,put,2025-05-28,1.09,0.20705079624677936,0.8829492037532207,0.13966695949302513,-0.2429379918368802,-11.03414428714447,0.03702255380350296,1148,5138,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00085000,85.0,put,2025-05-28,1.4,0.36103859794137705,1.0389614020586229,0.12440672038440685,-0.3653070290022178,-13.065686717554941,0.0444816171333625,2179,2405,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00085500,85.5,put,2025-05-28,1.72,0.5808319935285695,1.1391680064714305,0.10583786885175255,-0.5024724425690756,-13.562972745561932,0.04719703533759653,254,271,7,0-7,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00065000,65.0,call,2025-05-30,22.45,20.478064412340714,1.971935587659285,0.9791400279031828,1.0,-1.9485580676297787,2.3338217624782174e-47,24,3,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00070000,70.0,call,2025-05-30,16.35,15.481761674828462,0.8682383251715393,0.7403941273666715,1.0,-2.0984471497551462,3.731151508169679e-26,40,6,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00075000,75.0,call,2025-05-30,9.0,10.48545893731675,-1.48545893731675,0.5155916723869961,0.9999999999975949,-2.2483362324316634,2.2746434971959313e-12,507,20,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00078000,78.0,call,2025-05-30,8.85,7.487677493287521,1.362322506712479,0.3698991495967686,0.9999993636398455,-2.3383733731575296,4.2988147790315057e-07,5,5,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00080000,80.0,call,2025-05-30,4.18,5.489247849544142,-1.3092478495441426,0.29558964247502395,0.9997756156583456,-2.425381755348783,0.00011319256997177233,655,79,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00081000,81.0,call,2025-05-30,3.24,4.4909257411036805,-1.2509257411036803,0.26981368001696254,0.9978473868486215,-2.645428344857111,0.0009092093680002685,716,151,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00082000,82.0,call,2025-05-30,2.37,3.4984212723816768,-1.1284212723816767,0.23961524246180702,0.9863847763181914,-3.5681799650794117,0.004673636481742819,322,14,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00083000,83.0,call,2025-05-30,1.57,2.532152009564868,-0.9621520095648679,0.2209597830492441,0.9417167343117483,-6.164850422089113,0.015620413565896342,737,283,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00083500,83.5,call,2025-05-30,1.31,2.0739152153371805,-0.7639152153371804,0.21169502108467922,0.8948617750067344,-8.213640742846762,0.024416191976646677,198,749,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00084000,84.0,call,2025-05-30,0.97,1.645170495848106,-0.675170495848106,0.20451398467190146,0.8259167536205116,-10.511938104611483,0.03446496358825643,725,10042,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00084500,84.5,call,2025-05-30,0.7,1.2573408212796409,-0.5573408212796409,0.19877477434959614,0.7341342408122912,-12.62759168657416,0.0440121969151862,577,1852,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00085000,85.0,call,2025-05-30,0.52,0.9209551445328685,-0.4009551445328685,0.19375446345417444,0.6234003937186922,-14.050422766580558,0.05093632627909313,3660,3086,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00085500,85.5,call,2025-05-30,0.36,0.6432897466481933,-0.2832897466481933,0.1900551291671309,0.5021168650067633,-14.380149905495673,0.05351668213215837,2019,4033,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00086000,86.0,call,2025-05-30,0.25,0.42657179409689405,-0.17657179409689405,0.1868589555925127,0.3813226475244209,-13.492680327409985,0.05113160594269207,7009,3516,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00086500,86.5,call,2025-05-30,0.18,0.26746865788415164,-0.08746865788415165,0.18548942132801652,0.27174549733815523,-11.591364429877599,0.044498416218838655,2861,2384,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00087000,87.0,call,2025-05-30,0.12,0.15804841299802952,-0.038048412998029524,0.18704207241279117,0.18106472109716687,-9.116048863282861,0.035330973434011675,15314,5941,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00087500,87.5,call,2025-05-30,0.09,0.0877700903427705,0.002229909657229495,0.18655743691876953,0.11249865120034874,-6.566384144829687,0.02563355959121566,5124,254,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00083500,83.5,put,2025-05-30,0.77,0.08217093179180779,0.6878290682081922,0.16922911725928233,-0.10513822499326564,-5.710493071353122,0.024416191976646677,329,10491,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00084000,84.0,put,2025-05-30,0.97,0.15305648605396271,0.8169435139460373,0.16317969672308566,-0.17408324637948835,-7.993801524905307,0.03446496358825643,3522,3745,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00084500,84.5,put,2025-05-30,1.18,0.2648570852367129,0.915142914763287,0.15763804991671992,-0.26586575918770883,-10.094466198655448,0.0440121969151862,1714,2379,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00085000,85.0,put,2025-05-30,1.53,0.42810168224116296,1.101898317758837,0.14803515892322464,-0.37659960628130784,-11.50230837044931,0.05093632627909313,9082,2370,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00085500,85.5,put,2025-05-30,1.82,0.6500665581077101,1.16993344189229,0.13789079959179348,-0.49788313499323666,-11.817046601151887,0.05351668213215837,1875,1034,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00086000,86.0,put,2025-05-30,2.21,0.9329788793076474,1.2770211206923525,0.11646103560162956,-0.6186773524755791,-10.914588114853663,0.05113160594269207,6322,711,9,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00083000,83.0,call,2025-06-02,1.67,2.585274322434742,-0.9152743224347422,0.19385511669482355,0.9151377616755725,-6.6919047004208085,0.024074686470957674,365,62,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00083500,83.5,call,2025-06-02,1.27,2.142263081868208,-0.872263081868208,0.1874770574915916,0.8641060772939364,-8.358691986566056,0.033784356464770834,114,78,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00084000,84.0,call,2025-06-02,1.05,1.7297620517299777,-0.6797620517299776,0.18206712613370918,0.7957273483760259,-10.058091089252905,0.04391840740108498,706,610,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00084500,84.5,call,2025-06-02,0.79,1.3563341925562042,-0.5663341925562042,0.1770584653110577,0.7107493338439952,-11.512824366210642,0.05295892795112019,203,2169,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00085000,85.0,call,2025-06-02,0.6,1.02937146200113,-0.4293714620011301,0.17245817832796245,0.6126728001613921,-12.439340467896784,0.05931528017235187,718,1675,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00085500,85.5,call,2025-06-02,0.43,0.7537826510335179,-0.32378265103351794,0.16921586310835887,0.5074152985879866,-12.631860877715642,0.06178593623129971,236,134,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00086000,86.0,call,2025-06-02,0.29,0.5310707171275908,-0.24107071712759082,0.1641862889363493,0.4022396703549281,-12.028261616806434,0.05993178452397783,1883,300,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00086500,86.5,call,2025-06-02,0.2,0.35908420189258194,-0.15908420189258193,0.16616125137105936,0.30427160690238614,-10.729211090756374,0.05420090795956199,6,308,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00087000,87.0,call,2025-06-02,0.15,0.23250653490794804,-0.08250653490794804,0.16923495809488018,0.21910224671320228,-8.963160214176257,0.04575763740699872,358,4372,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00087500,87.5,call,2025-06-02,0.09,0.14390563020195835,-0.05390563020195835,0.17052779263973208,0.1499154929011019,-7.014324461572436,0.03610298914928296,10,164,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00084000,84.0,put,2025-06-02,1.2,0.21695358042876833,0.9830464195712316,0.1778204215601226,-0.20427265162397412,-7.540575343391941,0.04391840740108498,809,715,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00084500,84.5,put,2025-06-02,1.4,0.34303281368772076,1.0569671863122791,0.17626148368393732,-0.28925066615600475,-8.980323407576696,0.05295892795112019,198,197,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00085000,85.0,put,2025-06-02,1.74,0.5155771755653902,1.2244228244346098,0.17734083183838237,-0.3873271998386078,-9.891854296489855,0.05931528017235187,577,305,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00085500,85.5,put,2025-06-02,2.06,0.7394954570305003,1.3205045429694997,0.17705185155316117,-0.4925847014120134,-10.069389493535732,0.06178593623129971,26,270,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00086000,86.0,put,2025-06-02,2.42,1.0162906155572884,1.4037093844427115,0.17948483884799615,-0.597760329645072,-9.450805019853542,0.05993178452397783,617,364,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00086500,86.5,put,2025-06-02,2.87,1.3438111927550196,1.5261888072449805,0.18527174136266514,-0.6957283930976139,-8.136769281030501,0.05420090795956199,5,66,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00087500,87.5,put,2025-06-02,3.45,2.1276468059298708,1.3223531940701294,0.19576725800475683,-0.850084507098898,-4.391912226300598,0.03610298914928296,10,44,12,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00084000,84.0,call,2025-06-04,1.14,1.7840004672307543,-0.6440004672307544,0.18016789185534818,0.7804715019444634,-9.740299948265822,0.04947913280991109,5,467,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00085000,85.0,call,2025-06-04,0.68,1.0952963657128052,-0.41529636571280515,0.17372341568376135,0.6078392405080972,-11.652079172692327,0.06429425549880027,37,1120,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00086000,86.0,call,2025-06-04,0.35,0.5949164530793922,-0.24491645307939225,0.16800442371194618,0.41271989656758595,-11.300881037031472,0.06514410798228236,320,130,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00087000,87.0,call,2025-06-04,0.19,0.28113425950195037,-0.09113425950195037,0.16860469729553224,0.23913567460918678,-8.780978465572712,0.051910582459899796,36,295,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00088000,88.0,call,2025-06-04,0.1,0.11413206698551726,-0.01413206698551725,0.17430357636339572,0.11662396092563881,-5.461978217395747,0.03280074965433383,16,52,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00083000,83.0,put,2025-06-04,0.82,0.09700473243241703,0.7229952675675829,0.18534866973856878,-0.1002952964284956,-4.375036019915325,0.029426313596565327,55,375,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00084000,84.0,put,2025-06-04,1.25,0.25739852284406695,0.992601477155933,0.18151144001476674,-0.21952849805553665,-7.223198006597421,0.04947913280991109,83,258,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00085000,85.0,put,2025-06-04,1.83,0.5675443981786614,1.2624556018213386,0.17987356743468264,-0.39216075949190277,-9.105011731718351,0.06429425549880027,103,182,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250604P00086000,86.0,put,2025-06-04,2.51,1.0660144623977814,1.4439855376022184,0.18203662073864119,-0.5872801034324141,-8.72384809675192,0.06514410798228236,309,139,14,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00075000,75.0,call,2025-06-06,11.45,10.528565349258201,0.9214346507417979,0.38815980581067244,0.9999999063801823,-2.2470552422828183,9.028036652887018e-08,77,1,16,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00080000,80.0,call,2025-06-06,4.2,5.537760912498953,-1.3377609124989531,0.23883739083202699,0.9960985540491606,-2.672363765297279,0.0020721932306879856,26,69,16,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00081000,81.0,call,2025-06-06,3.44,4.548062820372905,-1.1080628203729055,0.22365781011117158,0.9849753869262645,-3.322835034780261,0.006783224962220238,11,4,16,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00082000,82.0,call,2025-06-06,2.55,3.5792015883995703,-1.0292015883995704,0.20832243487636942,0.9539502283448371,-4.717881731441984,0.01727129046231079,45,1,16,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
TLT,O:TLT250606C00082500,82.5,call,2025-06-06,2.22,3.1110033537546684,-0.8910033537546682,0.20486851855134314,0.9256489057231372,-5.745519845986225,0.025151881428999837,5,4,16,8-30,23.35092348284971,90.23651686429389,84.55648313570612,85.43,0.0,-0.191623370584746,0.15378726712439306,0.2335092348284971,False,False,False,4
